tenant_id,tenant_type,total_rent,is_particular,is_entreprise,monthly_income,monthly_charge,debt,professional_experience,children_number,persons_dependents,contract_type,occupational_function,lease_amount,lease_status,pay_day,penalty,rental_charge,fees_included,lease_duration_days,lease_is_active,fees_included_flag,total_amount_owed,has_had_penalties,payment_count_3m,avg_payment_amount_3m,total_payment_amount_3m,payment_consistency_3m,min_payment_amount_3m,max_payment_amount_3m,payment_success_rate_3m,late_payment_count_3m,avg_days_late_3m,max_days_late_3m,total_late_amount_3m,observation_date,future_invoice_count,target
0c4926d3-e910-405f-8973-69541633eb69,Enterprise,1,0,0,450000.0,1009520.0,508745.0,24,1,3,Fonctionnaire,future data designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1709420.0,1709420.0,0.0,1709420.0,1709420.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
c16c7ddf-8c34-45dd-91e8-79fbed357ded,Enterprise,1,0,0,100000.0,214660.0,86280.0,23,10,5,Etudiant,future usability supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
a555985e-6264-44e7-8f6c-a7c67c03fd25,Particular,1,1,0,450000.0,200260.0,345335.0,31,1,2,Informel,regional response consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1780856.0,8904280.0,0.0,1780856.0,1780856.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
b6d5bf8b-0e29-4eea-bba7-6a3a14575be3,Particular,1,1,0,140000.0,129330.0,86130.0,23,0,0,Etudiant,internal markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
7bc3a256-450c-466a-996a-099d74e10a97,Particular,1,1,0,470000.0,1179210.0,475865.0,11,0,1,Independant,principal infrastructure supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
98d8acc1-560f-4f13-8cd6-0f14d20b323e,Particular,1,1,0,240000.0,261815.0,257020.0,3,1,6,CDD,legacy usability executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1012070.0,1012070.0,0.0,1012070.0,1012070.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
228ea2f8-3cd0-4fe8-8623-161313c1a302,Particular,1,1,0,395000.0,859635.0,611310.0,6,3,5,Interim,international functionality producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,293055.0,293055.0,0.0,293055.0,293055.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
0588d952-3965-4b8a-b06b-97223314148b,Enterprise,1,0,0,265000.0,651850.0,320310.0,31,10,3,Interim,customer metrics planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,304170.0,304170.0,0.0,304170.0,304170.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
0c4926d3-e910-405f-8973-69541633eb69,Enterprise,1,0,0,450000.0,1009520.0,508745.0,24,1,3,Fonctionnaire,future data designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,341884.0,1709420.0,0.0,341884.0,341884.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
afe41b48-72e8-44bd-a311-e74a8487164f,Enterprise,1,0,0,335000.0,928865.0,65225.0,24,2,1,Fonctionnaire,forward functionality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
2c76383a-eb4a-48e0-b16b-f4b6f3fd241b,Particular,1,1,0,560000.0,600860.0,678460.0,13,10,4,Fonctionnaire,international interactions administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,8904280.0,8904280.0,0.0,8904280.0,8904280.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
63672cbc-565f-47ff-b6f4-683843aa5407,Enterprise,1,0,0,200000.0,109655.0,22450.0,20,1,6,Etudiant,regional markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,903015.0,903015.0,0.0,903015.0,903015.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
bf167c1e-1728-4d17-b840-a93bda0f3889,Particular,1,1,0,290000.0,967985.0,110880.0,9,0,4,Independant,forward quality facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1433260.0,1433260.0,0.0,1433260.0,1433260.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
a039b595-8f5f-45a4-ae98-4e96b521665c,Enterprise,1,0,0,530000.0,996710.0,750580.0,23,8,5,Independant,forward integration associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
d99df417-75a4-4bf2-9dbe-8a6d79e709a0,Enterprise,1,0,0,505000.0,628530.0,482830.0,35,5,6,Fonctionnaire,national group consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,180603.0,903015.0,0.0,180603.0,180603.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b36c35f9-dfb3-4c15-8a94-5875b489eb52,Particular,1,1,0,1010000.0,3323235.0,147025.0,5,10,2,Fonctionnaire,chief mobility designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
1ca3281f-0cfd-47a4-99d8-76dc0d607579,Particular,1,1,0,360000.0,942750.0,385925.0,29,0,7,CDD,global implementation executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
9686ba23-09ab-4335-a229-8d0e5ad02743,Enterprise,1,0,0,75000.0,60245.0,149535.0,5,3,3,Etudiant,central operations agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,60834.0,304170.0,0.0,60834.0,60834.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
e7c135e0-ba00-4edb-bd2f-d5772b07a2c6,Enterprise,1,0,0,680000.0,1220105.0,650610.0,6,9,0,CDD,principal marketing developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
306e0f8e-f449-486a-af15-a1ae7c733307,Particular,1,1,0,225000.0,668685.0,409880.0,32,0,7,Fonctionnaire,corporate response manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,903015.0,903015.0,0.0,903015.0,903015.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
d99df417-75a4-4bf2-9dbe-8a6d79e709a0,Enterprise,1,0,0,505000.0,628530.0,482830.0,35,5,6,Fonctionnaire,national group consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,180603.0,903015.0,0.0,180603.0,180603.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
afe41b48-72e8-44bd-a311-e74a8487164f,Enterprise,1,0,0,335000.0,928865.0,65225.0,24,2,1,Fonctionnaire,forward functionality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
1423fb00-16a8-4abf-9f74-8fb3d29a86d2,Enterprise,1,0,0,240000.0,686795.0,14140.0,14,1,2,CDD,internal tactics director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
d33f9537-c148-4427-a6e5-a52d928966be,Enterprise,1,0,0,310000.0,398950.0,599385.0,8,9,3,Interim,global quality planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,179828.0,899140.0,0.0,179828.0,179828.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
fbae799f-b4f3-4ad3-a1ed-414f7288f6c7,Particular,1,1,0,220000.0,446800.0,369960.0,34,9,5,Interim,regional division architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,186376.0,931880.0,0.0,186376.0,186376.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
07b2cab7-52c8-4a51-81ab-fd937441b6db,Enterprise,1,0,0,280000.0,663235.0,403165.0,30,8,4,CDD,legacy directives administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
986d4f6f-aef6-4122-9572-56f0a9f7c266,Particular,1,1,0,180000.0,232470.0,66325.0,35,1,6,Etudiant,national integration associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,69405.0,347025.0,0.0,69405.0,69405.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
d453ded6-1754-4511-926b-f86083cf4dc2,Particular,1,1,0,280000.0,764865.0,369300.0,27,8,2,Etudiant,principal implementation technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,296229.0,1481145.0,0.0,296229.0,296229.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
b241ac5a-8602-4084-8074-2806261e15b5,Particular,1,1,0,245000.0,396250.0,461445.0,16,0,6,Fonctionnaire,dynamic paradigm director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
a6951c22-de67-4f61-aea0-09935281590b,Particular,1,1,0,450000.0,701175.0,381460.0,8,10,0,Fonctionnaire,legacy intranet coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
b9cd3ab7-2386-4ad9-8023-3e924a7dd129,Enterprise,1,0,0,610000.0,755680.0,664630.0,20,6,6,Independant,corporate markets director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1102912.0,5514560.0,0.0,1102912.0,1102912.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
7a1014d6-8fda-4853-abd7-de820d9a8eca,Particular,1,1,0,290000.0,180200.0,459935.0,24,3,6,CDI,corporate branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1433260.0,1433260.0,0.0,1433260.0,1433260.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
6b2fc5f3-0522-4144-a59d-3146c55ce8b6,Particular,1,1,0,450000.0,1234645.0,369685.0,31,6,0,Fonctionnaire,regional integration strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,147014.0,735070.0,0.0,147014.0,147014.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
46f51b7f-153d-429e-8c21-900cbe3dc78a,Enterprise,1,0,0,290000.0,894630.0,579260.0,29,4,1,CDI,chief directives engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
2c76383a-eb4a-48e0-b16b-f4b6f3fd241b,Particular,1,1,0,560000.0,600860.0,678460.0,13,10,4,Fonctionnaire,international interactions administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
c8ffd931-359a-4b58-baa2-ad65328db3e4,Enterprise,1,0,0,815000.0,1726465.0,1408795.0,25,2,5,CDI,chief interactions engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,449865.0,2249325.0,0.0,449865.0,449865.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
b5a74140-f675-4a3d-9214-b329847d20bf,Enterprise,1,0,0,160000.0,304335.0,269305.0,16,9,1,Etudiant,direct optimization coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
56965d26-fe09-4885-a9c3-e4cb0b09ac88,Enterprise,1,0,0,320000.0,162305.0,368900.0,15,10,3,CDD,corporate accountability manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
a0e91f8f-5b89-43f5-bd50-90fc75ccb670,Enterprise,1,0,0,480000.0,758295.0,819565.0,13,7,1,CDD,corporate accounts officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
56965d26-fe09-4885-a9c3-e4cb0b09ac88,Enterprise,1,0,0,320000.0,162305.0,368900.0,15,10,3,CDD,corporate accountability manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,193960.0,969800.0,0.0,193960.0,193960.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b6d5bf8b-0e29-4eea-bba7-6a3a14575be3,Particular,1,1,0,140000.0,129330.0,86130.0,23,0,0,Etudiant,internal markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,7190515.0,7190515.0,0.0,7190515.0,7190515.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
37fddc0d-588d-42ee-bb38-34cbaca01227,Enterprise,1,0,0,225000.0,231575.0,16815.0,0,3,5,Fonctionnaire,human assurance consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,969800.0,969800.0,0.0,969800.0,969800.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
28c5a3bc-1a12-4cc5-83bb-e79639b4a49b,Enterprise,1,0,0,220000.0,204665.0,365410.0,8,10,1,Etudiant,legacy configuration designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,903015.0,903015.0,0.0,903015.0,903015.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
63672cbc-565f-47ff-b6f4-683843aa5407,Enterprise,1,0,0,200000.0,109655.0,22450.0,20,1,6,Etudiant,regional markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,180603.0,903015.0,0.0,180603.0,180603.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
eeff018f-9285-4e94-b97a-39b5e1891ef6,Enterprise,1,0,0,750000.0,2202485.0,91220.0,23,7,7,Interim,international marketing supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
4c43d2dd-4bae-41ba-b809-d31cfbc96f26,Particular,1,1,0,280000.0,299940.0,250455.0,23,0,4,Informel,regional program director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,147014.0,735070.0,0.0,147014.0,147014.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
afc0b40c-1ea7-462b-81be-2c0df926292a,Enterprise,1,0,0,705000.0,1185890.0,304280.0,11,8,1,Interim,principal response designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,179828.0,899140.0,0.0,179828.0,179828.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
306e0f8e-f449-486a-af15-a1ae7c733307,Particular,1,1,0,225000.0,668685.0,409880.0,32,0,7,Fonctionnaire,corporate response manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,180603.0,903015.0,0.0,180603.0,180603.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
551d7e32-401c-4d02-bd01-61c8d5f46099,Enterprise,1,0,0,320000.0,780465.0,442020.0,32,9,2,CDD,regional usability producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,6462105.0,6462105.0,0.0,6462105.0,6462105.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
df8bc84d-148c-4ff5-96d0-c7941a57c627,Enterprise,1,0,0,270000.0,608995.0,294255.0,9,0,3,Informel,direct interactions orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,11956325.0,11956325.0,0.0,11956325.0,11956325.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
bab7653b-3ce7-432f-822f-55f82b6dd428,Particular,1,1,0,225000.0,311265.0,215605.0,10,8,3,Informel,investor solutions strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
df8bc84d-148c-4ff5-96d0-c7941a57c627,Enterprise,1,0,0,270000.0,608995.0,294255.0,9,0,3,Informel,direct interactions orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
cb942829-d6b6-497f-b410-1a98a010c9be,Enterprise,1,0,0,110000.0,133910.0,8500.0,3,10,2,Informel,product marketing producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
cb942829-d6b6-497f-b410-1a98a010c9be,Enterprise,1,0,0,110000.0,133910.0,8500.0,3,10,2,Informel,product marketing producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2239450.0,11197250.0,0.0,2239450.0,2239450.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
bf167c1e-1728-4d17-b840-a93bda0f3889,Particular,1,1,0,290000.0,967985.0,110880.0,9,0,4,Independant,forward quality facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,286652.0,1433260.0,0.0,286652.0,286652.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
bf167c1e-1728-4d17-b840-a93bda0f3889,Particular,1,1,0,290000.0,967985.0,110880.0,9,0,4,Independant,forward quality facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
fbae799f-b4f3-4ad3-a1ed-414f7288f6c7,Particular,1,1,0,220000.0,446800.0,369960.0,34,9,5,Interim,regional division architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,931880.0,931880.0,0.0,931880.0,931880.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
1b97fd90-b375-40d3-9e7f-cd28fd8fadd1,Enterprise,1,0,0,175000.0,149960.0,290275.0,30,6,3,CDD,regional metrics officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
b5a74140-f675-4a3d-9214-b329847d20bf,Enterprise,1,0,0,160000.0,304335.0,269305.0,16,9,1,Etudiant,direct optimization coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
07b2cab7-52c8-4a51-81ab-fd937441b6db,Enterprise,1,0,0,280000.0,663235.0,403165.0,30,8,4,CDD,legacy directives administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,202414.0,1012070.0,0.0,202414.0,202414.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
69410514-e9d7-4ed4-87df-b6e39287e532,Particular,1,1,0,80000.0,41515.0,59040.0,34,7,5,Etudiant,forward communications facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,131491.0,657455.0,0.0,131491.0,131491.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
69410514-e9d7-4ed4-87df-b6e39287e532,Particular,1,1,0,80000.0,41515.0,59040.0,34,7,5,Etudiant,forward communications facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,657455.0,657455.0,0.0,657455.0,657455.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
b0cd7ab9-ef0f-47ab-a5c8-c8f18bf93ef5,Enterprise,1,0,0,335000.0,558735.0,567815.0,18,5,1,Informel,chief assurance specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
ae94758d-2cb5-4977-9f53-6d5b40b00c29,Enterprise,1,0,0,730000.0,544825.0,1053355.0,31,3,2,Fonctionnaire,regional interactions liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,202414.0,1012070.0,0.0,202414.0,202414.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
eeff018f-9285-4e94-b97a-39b5e1891ef6,Enterprise,1,0,0,750000.0,2202485.0,91220.0,23,7,7,Interim,international marketing supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,69405.0,347025.0,0.0,69405.0,69405.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
eeff018f-9285-4e94-b97a-39b5e1891ef6,Enterprise,1,0,0,750000.0,2202485.0,91220.0,23,7,7,Interim,international marketing supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,347025.0,347025.0,0.0,347025.0,347025.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
bff98fde-e226-47df-a306-ba053b2c3a02,Enterprise,1,0,0,390000.0,252035.0,141265.0,33,1,2,Fonctionnaire,internal factors producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,179828.0,899140.0,0.0,179828.0,179828.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
63672cbc-565f-47ff-b6f4-683843aa5407,Enterprise,1,0,0,200000.0,109655.0,22450.0,20,1,6,Etudiant,regional markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
b36c35f9-dfb3-4c15-8a94-5875b489eb52,Particular,1,1,0,1010000.0,3323235.0,147025.0,5,10,2,Fonctionnaire,chief mobility designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,911090.0,911090.0,0.0,911090.0,911090.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
c8ffd931-359a-4b58-baa2-ad65328db3e4,Enterprise,1,0,0,815000.0,1726465.0,1408795.0,25,2,5,CDI,chief interactions engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2249325.0,2249325.0,0.0,2249325.0,2249325.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
986d4f6f-aef6-4122-9572-56f0a9f7c266,Particular,1,1,0,180000.0,232470.0,66325.0,35,1,6,Etudiant,national integration associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
d055cc0e-3c07-4abd-b05f-251b7361f4dc,Enterprise,1,0,0,215000.0,165240.0,35605.0,23,7,4,Informel,national intranet analyst,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
6887b1eb-2f98-480b-8f45-d0329db1b897,Enterprise,1,0,0,90000.0,59770.0,124955.0,19,0,2,Etudiant,principal marketing agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
97caf8e7-6159-4ca1-98f8-efd1b98ca781,Enterprise,1,0,0,225000.0,520775.0,407900.0,3,7,2,Fonctionnaire,product optimization designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,147014.0,735070.0,0.0,147014.0,147014.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
7434b1e9-c885-454b-a619-f290db741081,Particular,1,1,0,225000.0,613325.0,273395.0,8,9,7,Informel,product branding coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
062d3ed1-0d9c-47cb-b29a-4df1001eb1d5,Enterprise,1,0,0,280000.0,21755.0,293445.0,22,1,7,CDD,legacy program specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,969800.0,969800.0,0.0,969800.0,969800.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
b4e7b437-75a0-4ea1-9439-39c2a7970463,Enterprise,1,0,0,785000.0,2573540.0,705060.0,13,5,0,Fonctionnaire,lead mobility assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1433260.0,1433260.0,0.0,1433260.0,1433260.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
00815d48-bfd7-405f-9f99-3d12a4d7b1d6,Enterprise,1,0,0,200000.0,574170.0,85525.0,22,5,1,Etudiant,human web developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,732410.0,732410.0,0.0,732410.0,732410.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
5db2349f-1b37-4887-9e69-996239ec5863,Enterprise,1,0,0,480000.0,1245275.0,553300.0,0,6,5,CDD,dynamic intranet consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,808833.0,4044165.0,0.0,808833.0,808833.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
7a1014d6-8fda-4853-abd7-de820d9a8eca,Particular,1,1,0,290000.0,180200.0,459935.0,24,3,6,CDI,corporate branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
