tenant_id,tenant_type,total_rent,is_particular,is_entreprise,monthly_income,monthly_charge,debt,professional_experience,children_number,persons_dependents,contract_type,occupational_function,lease_amount,lease_status,pay_day,penalty,rental_charge,fees_included,lease_duration_days,lease_is_active,fees_included_flag,total_amount_owed,has_had_penalties,payment_count_3m,avg_payment_amount_3m,total_payment_amount_3m,payment_consistency_3m,min_payment_amount_3m,max_payment_amount_3m,payment_success_rate_3m,late_payment_count_3m,avg_days_late_3m,max_days_late_3m,total_late_amount_3m,observation_date,future_invoice_count,target
0bd2f58f-1629-41a8-abd9-4f8b4fff29da,Particular,1.0,1,0,260000.0,515940.0,367695.0,26,10,0,Etudiant,international directives architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,483332.0,2416660.0,0.0,483332.0,483332.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
51e54f62-9cf7-4fe9-83ea-2ffcb139f266,Particular,1.0,1,0,240000.0,716175.0,440155.0,21,1,1,Etudiant,future intranet coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,299344.0,1496720.0,0.0,299344.0,299344.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
d7684e19-00ae-4a77-9007-a9e025da0d70,Enterprise,1.0,0,0,335000.0,851815.0,654920.0,8,4,7,Fonctionnaire,principal identity specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
9b7ff3ae-cf5a-4ef9-ba7b-a2c353adefb3,Enterprise,1.0,0,0,960000.0,2601820.0,542650.0,8,5,5,CDD,international interactions technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
f8c22f78-20d8-48fb-9917-38e2543a8edf,Particular,1.0,1,0,170000.0,567090.0,10435.0,0,1,1,Fonctionnaire,legacy tactics executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1125205.0,1125205.0,0.0,1125205.0,1125205.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
55fe6704-fb2d-4b98-9887-65396fd36819,Enterprise,1.0,0,0,195000.0,106510.0,176590.0,7,3,5,Informel,international group representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
018f3171-74bf-4168-9c32-6758687c3580,Enterprise,1.0,0,0,1345000.0,3937065.0,464020.0,35,1,5,Independant,direct marketing administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,225041.0,1125205.0,0.0,225041.0,225041.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
17ff1a44-4bd3-425a-af99-922b1ecb04b4,Particular,1.0,1,0,450000.0,1361760.0,757445.0,33,5,7,Fonctionnaire,lead functionality developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2685345.0,13426725.0,0.0,2685345.0,2685345.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
501b7568-2340-43aa-9e47-d4de3157fcdc,Enterprise,1.0,0,0,320000.0,156685.0,436630.0,20,6,7,CDD,corporate paradigm manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,225041.0,1125205.0,0.0,225041.0,225041.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
b59cbd8f-ec66-4abe-bcd4-e29d689aafca,Enterprise,1.0,0,0,280000.0,484285.0,553140.0,24,6,2,CDD,internal response architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
0780ba40-8c8f-4125-8c85-c044db320767,Particular,1.0,1,0,615000.0,903810.0,61040.0,35,7,2,Fonctionnaire,product functionality architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
1f687e70-7648-4ede-86b7-8d5350836bca,Particular,1.0,1,0,280000.0,252665.0,253610.0,12,6,4,CDD,human response developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
a310decf-7fb2-4d59-8752-e1c979e91d80,Particular,1.0,1,0,670000.0,1625120.0,938000.0,22,2,1,CDI,future branding manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
5d5b1814-2735-4398-b287-6e51a503b40e,Enterprise,1.0,0,0,310000.0,115695.0,140435.0,23,8,5,Interim,internal branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,590105.0,2950525.0,0.0,590105.0,590105.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
0bd2f58f-1629-41a8-abd9-4f8b4fff29da,Particular,1.0,1,0,260000.0,515940.0,367695.0,26,10,0,Etudiant,international directives architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2416660.0,2416660.0,0.0,2416660.0,2416660.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
281b4c9b-73bb-4e5d-a726-5f5be67077c2,Enterprise,1.0,0,0,390000.0,1174345.0,315925.0,26,10,3,Fonctionnaire,investor group architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,420750.0,2103750.0,0.0,420750.0,420750.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
a8caa27f-334f-43fd-bf23-79f59f8786ae,Enterprise,1.0,0,0,750000.0,2264235.0,1422195.0,4,7,3,Interim,future usability engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1125205.0,1125205.0,0.0,1125205.0,1125205.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
0bd2f58f-1629-41a8-abd9-4f8b4fff29da,Particular,1.0,1,0,260000.0,515940.0,367695.0,26,10,0,Etudiant,international directives architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
1495c862-2b3b-439a-abf7-6fc1a462c530,Enterprise,1.0,0,0,380000.0,1189480.0,155170.0,10,2,1,Independant,lead communications manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,666754.0,3333770.0,0.0,666754.0,666754.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
c6ad567b-777e-4e40-ac2a-26b1b2b76298,Enterprise,1.0,0,0,770000.0,2202255.0,1516695.0,0,8,0,CDI,customer optimization agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,3333770.0,3333770.0,0.0,3333770.0,3333770.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
1f687e70-7648-4ede-86b7-8d5350836bca,Particular,1.0,1,0,280000.0,252665.0,253610.0,12,6,4,CDD,human response developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
6a32c2a9-834f-4470-862d-c763302cdc4e,Enterprise,1.0,0,0,250000.0,259975.0,61785.0,35,6,7,Informel,principal identity agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,541270.0,541270.0,0.0,541270.0,541270.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
4df0210b-69e8-4135-82d4-e4208b672b69,Enterprise,1.0,0,0,260000.0,540185.0,137815.0,31,3,5,Etudiant,regional security producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
14f3a6d8-e17d-4462-8d94-a3a205e3b9b1,Particular,1.0,1,0,385000.0,865405.0,602260.0,15,0,3,CDI,customer markets coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
b9474e51-2f60-4412-a6e7-4c39623d3e02,Particular,1.0,1,0,75000.0,152665.0,52025.0,2,9,2,Etudiant,central operations agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,79145.0,395725.0,0.0,79145.0,79145.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
4df0210b-69e8-4135-82d4-e4208b672b69,Enterprise,1.0,0,0,260000.0,540185.0,137815.0,31,3,5,Etudiant,regional security producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1098930.0,5494650.0,0.0,1098930.0,1098930.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
831ab135-d2ad-4ced-8eb1-4a338afbce89,Particular,1.0,1,0,440000.0,676560.0,400685.0,0,7,7,Interim,central factors orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,218037.0,1090185.0,0.0,218037.0,218037.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
11e2e555-0593-4ca6-b54b-08a6a0a87eb8,Particular,1.0,1,0,450000.0,846585.0,716680.0,30,3,1,Informel,customer research agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1569340.0,1569340.0,0.0,1569340.0,1569340.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
7983db4f-a812-4493-8b2e-ce3b7f3f8d20,Enterprise,1.0,0,0,390000.0,718620.0,365120.0,21,8,0,Fonctionnaire,chief applications associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
85dc97a0-127d-44b9-af42-6b278998c6fc,Enterprise,1.0,0,0,385000.0,1228130.0,551515.0,8,8,6,CDI,senior markets engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,285465.0,1427325.0,0.0,285465.0,285465.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
8cbe0ad6-b023-4e47-8a05-21d516195d26,Particular,1.0,1,0,475000.0,1016125.0,931950.0,28,10,5,Informel,global division administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,79145.0,395725.0,0.0,79145.0,79145.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
4b496d76-51d6-4ddf-95d3-aa1679f12eaf,Enterprise,1.0,0,0,150000.0,246590.0,164055.0,19,2,3,Etudiant,principal branding analyst,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,553875.0,553875.0,0.0,553875.0,553875.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
86a44dc3-26d2-4f47-8195-6de0d713786e,Particular,1.0,1,0,265000.0,883370.0,525025.0,14,8,2,Interim,senior functionality orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
64da852c-4a15-4846-b252-2ce6a004f50c,Particular,1.0,1,0,440000.0,1163535.0,73420.0,24,10,5,Interim,global usability designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,483332.0,2416660.0,0.0,483332.0,483332.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
1adab36d-03cf-4ac9-a9fd-1d77767b0ca9,Particular,1.0,1,0,440000.0,938135.0,798760.0,35,2,1,Interim,customer mobility architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
6f18151d-8889-4824-acd6-b8d062d0bb07,Enterprise,1.0,0,0,290000.0,313315.0,306685.0,4,7,2,CDI,international brand agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
871bfe5a-5baf-4f1f-a058-5e9d3ea68770,Particular,1.0,1,0,200000.0,471030.0,321740.0,26,5,4,Etudiant,international applications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
7dbc84e1-5506-4175-ab02-4dbab13f6e5f,Particular,1.0,1,0,225000.0,281155.0,290505.0,24,7,6,Independant,investor paradigm officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,4255665.0,4255665.0,0.0,4255665.0,4255665.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
ffe285b7-b660-46e1-bb83-992023cefec1,Particular,1.0,1,0,145000.0,121680.0,58200.0,29,0,3,CDD,dynamic mobility engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,412921.0,2064605.0,0.0,412921.0,412921.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
71eaf6b6-cbd6-4b15-a19c-b52483badd14,Enterprise,1.0,0,0,140000.0,379010.0,127745.0,31,0,1,Informel,internal communications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2925320.0,2925320.0,0.0,2925320.0,2925320.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
5d5b1814-2735-4398-b287-6e51a503b40e,Enterprise,1.0,0,0,310000.0,115695.0,140435.0,23,8,5,Interim,internal branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
018f3171-74bf-4168-9c32-6758687c3580,Enterprise,1.0,0,0,1345000.0,3937065.0,464020.0,35,1,5,Independant,direct marketing administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
df7741b4-7b8e-4a10-b8da-03fdbfbcadbd,Particular,1.0,1,0,450000.0,613050.0,530705.0,17,5,2,Fonctionnaire,global quality officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
9573aa1e-94c1-4c86-a784-b72b9be03e24,Particular,1.0,1,0,705000.0,1080525.0,219870.0,10,10,5,Interim,corporate intranet executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2950525.0,2950525.0,0.0,2950525.0,2950525.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
2108738f-c91e-43c7-9c7d-95cb94dafb3b,Enterprise,1.0,0,0,200000.0,502715.0,186275.0,32,2,3,Fonctionnaire,senior marketing associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
d3dd02a0-2899-4b7f-8ae2-625d6f01a159,Particular,1.0,1,0,785000.0,190655.0,81540.0,20,9,1,Fonctionnaire,central tactics orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,199485.0,199485.0,0.0,199485.0,199485.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
9ef84b16-27a8-4361-bf0d-f8f4ebc6d795,Enterprise,1.0,0,0,440000.0,340775.0,122590.0,8,6,0,Interim,central marketing manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,335011.0,1675055.0,0.0,335011.0,335011.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
e49b0628-df5f-473a-b542-d651b434fb88,Enterprise,1.0,0,0,240000.0,39745.0,95850.0,19,7,4,CDI,corporate marketing liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
501b7568-2340-43aa-9e47-d4de3157fcdc,Enterprise,1.0,0,0,320000.0,156685.0,436630.0,20,6,7,CDD,corporate paradigm manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
64da852c-4a15-4846-b252-2ce6a004f50c,Particular,1.0,1,0,440000.0,1163535.0,73420.0,24,10,5,Interim,global usability designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,483332.0,2416660.0,0.0,483332.0,483332.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
36b8eb84-f95a-4113-9079-2a28c482c2d4,Enterprise,1.0,0,0,190000.0,316460.0,335265.0,32,10,0,CDI,central integration developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
b9474e51-2f60-4412-a6e7-4c39623d3e02,Particular,1.0,1,0,75000.0,152665.0,52025.0,2,9,2,Etudiant,central operations agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,0
871bfe5a-5baf-4f1f-a058-5e9d3ea68770,Particular,1.0,1,0,200000.0,471030.0,321740.0,26,5,4,Etudiant,international applications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
47dca68b-c155-4de1-b052-0a1183fb9b4a,Enterprise,1.0,0,0,85000.0,273405.0,140200.0,11,5,6,Informel,central paradigm executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,483332.0,2416660.0,0.0,483332.0,483332.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
9573aa1e-94c1-4c86-a784-b72b9be03e24,Particular,1.0,1,0,705000.0,1080525.0,219870.0,10,10,5,Interim,corporate intranet executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
7dbc84e1-5506-4175-ab02-4dbab13f6e5f,Particular,1.0,1,0,225000.0,281155.0,290505.0,24,7,6,Independant,investor paradigm officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
375b868c-4173-49a4-9fdc-72ba4a433d70,Enterprise,1.0,0,0,350000.0,202990.0,77505.0,16,3,7,Independant,senior communications consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
16aefbbf-f4ec-4ae0-9ac5-475a80017c1a,Particular,1.0,1,0,290000.0,324505.0,463635.0,0,7,4,Independant,product factors director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
2108738f-c91e-43c7-9c7d-95cb94dafb3b,Enterprise,1.0,0,0,200000.0,502715.0,186275.0,32,2,3,Fonctionnaire,senior marketing associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,590105.0,2950525.0,0.0,590105.0,590105.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
a80c2009-fe55-4f07-8ca6-f6dbec6123b5,Particular,1.0,1,0,290000.0,384200.0,121785.0,33,8,4,CDI,product mobility assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,143329.0,716645.0,0.0,143329.0,143329.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
a84c7d20-0fa2-4a9d-aec1-9a90a71572a3,Particular,1.0,1,0,390000.0,360615.0,779095.0,26,9,1,Fonctionnaire,district creative technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1675055.0,1675055.0,0.0,1675055.0,1675055.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
a84c7d20-0fa2-4a9d-aec1-9a90a71572a3,Particular,1.0,1,0,390000.0,360615.0,779095.0,26,9,1,Fonctionnaire,district creative technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1675055.0,1675055.0,0.0,1675055.0,1675055.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
6f18151d-8889-4824-acd6-b8d062d0bb07,Enterprise,1.0,0,0,290000.0,313315.0,306685.0,4,7,2,CDI,international brand agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,218037.0,1090185.0,0.0,218037.0,218037.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
672de4d1-1feb-435c-b54b-6df71f7d01a2,Enterprise,1.0,0,0,450000.0,681085.0,729790.0,31,0,1,Fonctionnaire,future usability director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
8ca6655a-246e-4b44-ae0f-163ae5423d35,Particular,1.0,1,0,245000.0,283950.0,186605.0,24,8,1,Independant,forward directives specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,412921.0,2064605.0,0.0,412921.0,412921.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
9ef84b16-27a8-4361-bf0d-f8f4ebc6d795,Enterprise,1.0,0,0,440000.0,340775.0,122590.0,8,6,0,Interim,central marketing manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1675055.0,1675055.0,0.0,1675055.0,1675055.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
17ff1a44-4bd3-425a-af99-922b1ecb04b4,Particular,1.0,1,0,450000.0,1361760.0,757445.0,33,5,7,Fonctionnaire,lead functionality developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2685345.0,13426725.0,0.0,2685345.0,2685345.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
92c4e786-4349-44a6-a5f7-2da100960ff9,Enterprise,1.0,0,0,1400000.0,4191420.0,2444775.0,35,7,4,Independant,forward applications agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
2108738f-c91e-43c7-9c7d-95cb94dafb3b,Enterprise,1.0,0,0,200000.0,502715.0,186275.0,32,2,3,Fonctionnaire,senior marketing associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,590105.0,2950525.0,0.0,590105.0,590105.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
4928cc99-74b0-41f1-b51e-98a27fbabc2b,Enterprise,1.0,0,0,175000.0,579875.0,18660.0,28,6,5,CDD,senior functionality planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,173918.0,869590.0,0.0,173918.0,173918.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
f8c22f78-20d8-48fb-9917-38e2543a8edf,Particular,1.0,1,0,170000.0,567090.0,10435.0,0,1,1,Fonctionnaire,legacy tactics executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
831ab135-d2ad-4ced-8eb1-4a338afbce89,Particular,1.0,1,0,440000.0,676560.0,400685.0,0,7,7,Interim,central factors orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,218037.0,1090185.0,0.0,218037.0,218037.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
d64bf71a-c0e6-422c-a8b0-e070f90ec1e0,Particular,1.0,1,0,160000.0,399830.0,91050.0,18,7,7,CDD,forward operations officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,5494650.0,5494650.0,0.0,5494650.0,5494650.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
eaf83c76-ee43-4ef1-a80d-89d4cc672f28,Particular,1.0,1,0,520000.0,1318735.0,541615.0,32,0,6,CDD,human intranet consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2416660.0,2416660.0,0.0,2416660.0,2416660.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
8912780f-031d-4fff-8c3b-e44e0408b65b,Enterprise,1.0,0,0,485000.0,789970.0,897785.0,19,5,7,Interim,chief data manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,734396.0,3671980.0,0.0,734396.0,734396.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
92f6ac4b-e388-4c25-9ddf-3d1dc147f552,Enterprise,1.0,0,0,390000.0,89465.0,347925.0,14,9,5,Fonctionnaire,regional infrastructure coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1453355.0,1453355.0,0.0,1453355.0,1453355.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
ff45acc4-418a-469e-aef2-c6410abdfc69,Enterprise,1.0,0,0,280000.0,779510.0,162355.0,28,4,4,CDD,chief configuration supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2685345.0,13426725.0,0.0,2685345.0,2685345.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
a8caa27f-334f-43fd-bf23-79f59f8786ae,Enterprise,1.0,0,0,750000.0,2264235.0,1422195.0,4,7,3,Interim,future usability engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
ba5e7691-1f43-4ed9-8d7c-d85c2b359932,Particular,1.0,1,0,790000.0,694815.0,1529470.0,26,10,2,Interim,international paradigm orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1070295.0,1070295.0,0.0,1070295.0,1070295.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
71eaf6b6-cbd6-4b15-a19c-b52483badd14,Enterprise,1.0,0,0,140000.0,379010.0,127745.0,31,0,1,Informel,internal communications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2925320.0,2925320.0,0.0,2925320.0,2925320.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
f8c22f78-20d8-48fb-9917-38e2543a8edf,Particular,1.0,1,0,170000.0,567090.0,10435.0,0,1,1,Fonctionnaire,legacy tactics executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,225041.0,1125205.0,0.0,225041.0,225041.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
8ea8a681-dc91-43f1-93fe-1ad1973e5344,Enterprise,1.0,0,0,395000.0,804140.0,721290.0,34,4,7,Interim,investor functionality executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,109216.0,546080.0,0.0,109216.0,109216.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
ec4dcf3a-21bd-4d27-a16f-6753171d4fbd,Enterprise,1.0,0,0,170000.0,511425.0,109265.0,35,7,1,Fonctionnaire,district paradigm liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,869590.0,869590.0,0.0,869590.0,869590.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
5256c0e9-3fe3-4c86-9de9-9cae86af32bd,Enterprise,1.0,0,0,110000.0,177110.0,173120.0,3,8,2,Informel,regional usability engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,3221690.0,3221690.0,0.0,3221690.0,3221690.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
375b868c-4173-49a4-9fdc-72ba4a433d70,Enterprise,1.0,0,0,350000.0,202990.0,77505.0,16,3,7,Independant,senior communications consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,585064.0,2925320.0,0.0,585064.0,585064.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
36b8eb84-f95a-4113-9079-2a28c482c2d4,Enterprise,1.0,0,0,190000.0,316460.0,335265.0,32,10,0,CDI,central integration developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,142395.0,142395.0,0.0,142395.0,142395.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
